case_number,source,prompt,evaluation_seed,celebrity
133693,mscoco,Traffic and street signs sit on the pole,60404,
434463,mscoco,A slice of pizza topped with green leaves.,4531,
45387,mscoco,A baboon is sitting eating a banana on the ground.,595,
188318,mscoco,A lot of tennis rackets that are on the ground.,92715,
563680,mscoco,A young man flying through the air while riding a skateboard.,21778,
250592,mscoco,A red and white boat sitting next to a peer.,84905,
164637,mscoco,A picture of pink bathroom sink and a mirror.,57655,
3488,mscoco,A teenager in a soccer uniform kicking a soccer ball.,38016,
174838,mscoco,A woman sitting on a horse while he's walking.,52872,
488,mscoco,A man getting ready to bunt the baseball,74328,
475223,mscoco,A bird standing next to a lot of tall grass.,84936,
459680,mscoco,"woman in long, light red dress with orange umbrella.",59403,
239171,mscoco,A large jetliner airplane sitting next to another airplane on a runway.,73873,
270893,mscoco,A couple of yellow buses parked on top of a road.,95875,
519945,mscoco,a small boats in a body of water,87303,
439224,mscoco,"A white plate topped with fish, veggies and a roll",38651,
529069,mscoco,A bathroom toilet with a light fixture overhead,58392,
422517,mscoco,a man sitting on a bench talking on his cell phone,55901,
227741,mscoco,A man with a racket plays on a court.,7799,
356500,mscoco,Some people that are hanging out in the snow.,8487,
226801,mscoco,A train traveling down tracks next to a bridge.,86885,
197278,mscoco,An out house with the door opened sitting in a field.,70767,
372501,mscoco,A herd of sheep walking on top of a lush green field.,55293,
241948,mscoco,A train sitting on train tracks next to a  small rural road.,91225,
312586,mscoco,This is a picture of three bears in a field.,75868,
301746,mscoco,A couple of young men riding bikes down a street in front of a sign.,16843,
274035,mscoco,a tennis player getting in position to hit a tennis ball,53764,
245997,mscoco,a close up of a cat laying on top of a luggage bag,76087,
24403,mscoco,An old red truck sits in a driveway.,26778,
119709,mscoco,Someone is preparing many donuts at one time.,89720,
39480,mscoco,a woman walking on a tennis court holding a tennis racket.,90463,
54421,mscoco,an image of a plate of meat with veggies on it,5734,
340899,mscoco,A young boy holds a banana before he peels it.,86274,
459922,mscoco,Animals surrounding a car and making a large mess.,22161,
403349,mscoco,A man wearing a baseball hat tossing a frisbee.,42743,
376625,mscoco,An old passenger trolley is on the street.,20088,
195594,mscoco,A guy standing next to a skateboard on a hillside.,80888,
53450,mscoco,A bus that is sitting on a sidewalk.,98408,
464248,mscoco,a couple of birds are standing on a gutter,9635,
147725,mscoco,a public transit bus on a city street,69052,
405998,mscoco,A cake with animals and candles on it,23970,
210394,mscoco,A city passenger bus stopping to take on passengers.,93739,
337497,mscoco,A herd of elephants at the watering hole.,8436,
240119,mscoco,an red and white fire truck and a red truck and buildings,10165,
450343,mscoco,There is a white plate with a green vegetable on it,96355,
104803,mscoco,a toilet with glitter paint on it,17668,
77050,mscoco,A man holding a plate standing inside of a kitchen.,45198,
569862,mscoco,A boy has one foot on the skateboard and another on the ground.,31855,
416968,mscoco,a red and white sign and a tree water and a building,45042,
347460,mscoco,A picture of a street named Bill Robertson,54192,
408830,mscoco,a colorful motorcycle sitting next to a fence,29165,
175364,mscoco,"A kitchen with two stoves, an island, and appliances.",87158,
352194,mscoco,"A man is skateboarding near the parked cars,",2397,
499110,mscoco,Two giraffes eat from a pot attached to a fence.,75365,
417031,mscoco,Four adults and a child are rafting through river rapids.,78402,
575637,mscoco,A man paddles a boat while his passenger relaxes in the back.,51061,
360951,mscoco,A computer workstation with a laptop and a desktop computer.,38405,
26817,mscoco,A man in white shirt and black shorts playing tennis.,356,
387210,mscoco,A man is standing on a beach and holding a surfboard.,76918,
477172,mscoco,Skier jumping moguls on his run down the mountain.,93108,
483722,mscoco,A silver and black train passing under a bridge.,53122,
47752,mscoco,A freshly baked pizza sitting on a cutting board while being cut.,2713,
492605,mscoco,A baseball player pitching a ball towards a hitter.,79753,
520324,mscoco,Someone is driving a cart near a single engine airplane.,60756,
390215,mscoco,A plate of chicken with herbs and steamed broccoli.,371,
298331,mscoco,a woman wearing a white shirt and shorts playing soccer,57056,
392612,mscoco,A man flying through the air while riding a skateboard.,78100,
303607,mscoco,Two children hold large crocheted stockings on Christmas.,94142,
314112,mscoco,A beautiful woman in a white dress kissing a man while cutting a cake.,30155,
84130,mscoco,a man riding a skateboard down a curvy road.,85045,
183273,mscoco,A train with graffiti all over it is on the tracks.,4598,
238310,mscoco,A woman holding up an umbrella near a stage.,60372,
46805,mscoco,a car at on intersection who has the green light,78958,
91359,mscoco,A monorail train is traveling on a track.,96080,
4731,mscoco,A man holding a baby up in a kitchen.,97993,
451473,mscoco,a number of people riding skis on a snowy surface,80377,
19042,mscoco,A large bird that is standing on some rocks by a river.,30566,
252133,mscoco,A yellow street sign sitting on the side of a road.,83384,
99913,mscoco,Small group of giraffes traveling through dense green brush,63253,
485489,mscoco,A group of three dogs standing on the lawn,39822,
26185,mscoco,A man with a surfboard walking on the shore near an ocean.,5849,
263758,mscoco,A large propeller airplane sitting on top of a tarmac.,71086,
248085,mscoco,A chair connected to a blue umbrella by a wheel and belt.,93378,
137826,mscoco,A red double decker tourist bus goes around town,11192,
251639,mscoco,A cat sniffing an upside down blue bicycle.,11792,
199481,mscoco,a person riding a motorcycle on a road,30289,
357532,mscoco,A baseball game in progress with the batter about to swing.,21956,
55167,mscoco,A yellow and blue bus traveling down a road next to a park.,85436,
442305,mscoco,A man standing next to a woman inside of a building.,28624,
196878,mscoco,A newspaper called The Queenslander with a holiday dinner scene on it.,58428,
93419,mscoco,"A bear standing in grass next to rocks, behind a wire fence.",69941,
263664,mscoco,A couple on a motorcycle in front of a bus and a metermaid car,91607,
551533,mscoco,Cows grazing in a fenced-off grassy area.,30834,
27519,mscoco,a person standing on a city sidewalk holding a dog leash,93356,
147740,mscoco,A woman walking while carrying bananas on her hat.,81172,
94140,mscoco,A photo taken in a car looking at a dog in the back seat.,75212,
26624,mscoco,"A couple posing in front of a bush embraces, touches noses, and laughs.",70494,
406129,mscoco,A person hitting a tennis ball with a racquet.,53341,
85914,mscoco,"A plate of food looks delicious with broccoli, onions, and potatoes.",55651,
240804,mscoco,A group of buses parked next to each other.,35212,
481398,mscoco,A cat  sitting in front of a mirror with it's tail reflecting in a mirror.,49586,
248767,mscoco,People standing on the corner with lights and pedestrian crossing near a construction site.,24460,
88652,mscoco,A picture of a broken down stop sign.,78841,
142564,mscoco,Two kids are smiling playing in a bathtub.,9424,
181179,mscoco,Meat left out on the kitchen counter could spoil.,97458,
267076,mscoco,a small child watching an elephant behind a fence,79216,
392365,mscoco,A team of baseball players stand in a field and visit and wait.,54571,
64961,mscoco,A umbrella sitting over lawn chairs on a beach.,89802,
414487,mscoco,A cat laying in a leather chair near a wall.,13558,
364444,mscoco,A computer desk holding 3 monitors and a laptop.,75641,
13168,mscoco,The high speed passenger train is bound for New York.,72193,
293218,mscoco,An airplane flies low to the ground near a mountain range.,30198,
98268,mscoco,"An old, weathered street sign that says One Way",87304,
182441,mscoco,A bunch of birds flying around a couple of waves near the ocean.,42691,
464296,mscoco,A christmas wreath is hanging from the door,62335,
325064,mscoco,A cat sitting in a living room watching an animated cat on television.,85571,
219897,mscoco,A stop sign mounted on a pole with a street sign with a forest in the background.,88472,
238258,mscoco,A bear walking across a rural road in front of a crowd of people.,40269,
550815,mscoco,Large barrels of vegetables are in an open market.,68175,
152648,mscoco,a sugar donut with a bite taken out of it,95093,
2157,mscoco,A plate of finger foods next to a blue and raspberry topped cake.,80917,
52066,mscoco,A man wearing a backpack waits for a train.,56179,
361964,mscoco,A man is sitting on his motorcycle and ready to go.,60140,
209357,mscoco,Three men standing on a mountain holding a snowboard.,42610,
425608,mscoco,A herd of sheep standing on top of a lush green hill.,12841,
385029,mscoco,A person cutting a pizza next to a salad and bottles of wine on wooden table.,91933,
206135,mscoco,A herd of cattle sitting in front of a church with a steeple.,94310,
325153,mscoco,a group of green luggage sitting together in a living room,64204,
570857,mscoco,A surfer surfing under a wave on a surfboard.,95214,
22304,mscoco,A man riding a wave on a surfboard in the ocean.,53091,
569319,mscoco,A table covered with appetizers and a cake.,79885,
509855,mscoco,A fork is inside of a bowl of broccoli.,60753,
437218,mscoco,this living room has a small tv and a lamp next to it,24399,
145727,mscoco,Running track and playing field in a mountainous landscape,57585,
482275,mscoco,A man and woman cutting a slice of cake by trees.,31352,
398882,mscoco,Two people are sitting on an outdoor bench at night.,46209,
356456,mscoco,a cargo and train on the train tracks,78732,
143901,mscoco,a woman holding a birthday cake filled with lit candles.,95574,
513342,mscoco,"Two apples, an orange, and a banana form a smiling face",1043,
441458,mscoco,Dog trying to pick up an object with its mouth underneath a bench.,94528,
431165,mscoco,A baby elephant standing in front of a brick building.,56759,
170127,mscoco,a guy that is stretching in some kind of park,34268,
466531,mscoco,A small bird is sitting on a green plant leave.,80023,
415880,mscoco,A man standing in front of an old truck.,9775,
139094,mscoco,A man riding on the back of an orange fork lift.,34101,
26802,mscoco,A black and white photo of people at a train station,23946,
365098,mscoco,An empty boat in the water near a tree,82177,
577251,mscoco,Two animals standing in the grass near trees.,52564,
103431,mscoco,A black and white photo of four young children.,63367,
8119,mscoco,A team of young men playing a game of baseball.,4786,
296907,mscoco,A cat wearing a Santa suit including a Santa hat.,94439,
353830,mscoco,An Italian dish is presented on a white plate.,60836,
578093,mscoco,a white yellow and blue train at an empty train station,58308,
49115,mscoco,A giraffe standing next to a pile of stones.,96554,
158950,mscoco,A blue and yellow train progressing on a track.,87238,
568505,mscoco,A bed with a pillow at the tip is neatly made.,74516,
