case_number,source,prompt,evaluation_seed,celebrity
37286,mscoco,A motorcyclist passes a group of bicyclists heading in the opposite direction.,198,
37287,mscoco,A clean bathroom sinking is sitting in front of the mirror.,329,
37288,mscoco,a bat hanging from a wall near a kitchen,527,
37289,mscoco,Glassed in bathroom with the sinks on the outside.,85,
37290,mscoco,a person riding a motorcycle on a city street,971,
37291,mscoco,an black and white image of a man riding a bike,99,
37292,mscoco,The black cat is standing alone on the sidewalk.,172,
37293,mscoco,A boy is on a pony being led by a man.,995,
37294,mscoco,"A bathroom with a toilet, sink, tub, and mirror.",980,
37295,mscoco,Green tiled backsplash highlighted by low overhead lighting.,792,
37296,mscoco,A bathroom with the door open and straw drawers.,551,
37297,mscoco,A kitchen is kosher and has dual black appliances,547,
37298,mscoco,Skateboarder displaying skills in old fashioned black and white photograph.,8,
37299,mscoco,There are many people getting off a large plane,642,
37300,mscoco,a toilet sits inside of a small bathroom,68,
37301,mscoco,An umbrella strapped to a bicycle a rain shower.,216,
37302,mscoco,a kitchen full of shelves and a vase with flowers on the counter,687,
37303,mscoco,"An empty efficiency kitchen includes a table with chairs, a refrigerator, a coffee maker and a wide window.",645,
37304,mscoco,Up close picture of a sail boat designed porcelain jar on a table.,793,
37305,mscoco,A person with a white jacket and bkue backpack is walking a bike.,219,
37306,mscoco,A bicycle sitting on the street in front of a bus.,886,
37307,mscoco,A man is riding on a yellow motorcycle.,702,
37308,mscoco,A white sink and a mirror in a small room.,435,
37309,mscoco,The stove below the microwave has two towels on the door handle.,856,
37310,mscoco,A couple of state police cruisers parked next to each other.,107,
37311,mscoco,a couple of sinks in a public restroom,211,
37312,mscoco,a group of people ride together on their motorcycles.,551,
37313,mscoco,A living room with a messy coffee table.,849,
37314,mscoco,"A bathroom that has flowers, sink, and a shower in it.",720,
37315,mscoco,there is a black cat that is standing on a toilet,900,
37316,mscoco,Two people are loading dishes into a dishwasher with one tray of dishes on the floor.,1000,
37317,mscoco,A bicycle propped on a stand with people grouped around it.,760,
37318,mscoco,a dog standing on a bike seat as a man rides down the road,794,
37319,mscoco,A bicycle is standing next to two doors.,446,
37320,mscoco,A shot of a bathroom sink with a towel rack.,663,
37321,mscoco,A kitchen with a white and black stove top oven.,837,
37322,mscoco,Two women looking around a yellow dining room,963,
37323,mscoco,A white toilet is not being used in the bathroom.,74,
37324,mscoco,A bathroom sink with no mirror behind it,765,
37325,mscoco,A GUY IS TRYING TO PRODUCE ENERGY WITH A BICYCLE,703,
37326,mscoco,Various shots of a woman smiling and messing with a keyboard.,158,
37327,mscoco,tall think male cooking food on a white electric stove,25,
37328,mscoco,A man that is standing in front of a counter.,471,
37329,mscoco,"Three vehicles are stopped on the road, while a man crosses.",735,
37330,mscoco,A kitchen with copper pots on pot racks and on the stove,340,
37331,mscoco,A bicycle in a living room near  a couch,39,
37332,mscoco,there are many people riding bikes on the street,90,
37333,mscoco,Bidet sitting between the toilet and the shower,76,
37334,mscoco,A kitchen is displayed in a house with wooden cabinets.,56,
37335,mscoco,a red car parked with a gas pump inserted into it,183,
37336,mscoco,A bathroom vanity has two sinks and a marble counter.,814,
37337,mscoco,The person sleeps on a bench beside a yellow backpack.,258,
37338,mscoco,a kitchen with a stove and appliances inside of it,572,
37339,mscoco,A white sink under a bathroom mirror with a bottle of beer on it.,73,
37340,mscoco,A couple of people prepare food while working in a kitchen.,589,
37341,mscoco,A man and woman preparing food together in a kitchen.,842,
37342,mscoco,A man in a courtyard reaches out to catch a Frisbee.,234,
37343,mscoco,A kitchen has an island and white appliances in it.,933,
37344,mscoco,THERE ARE PEOPLE THAT ARE SITTING ON THE GROUND,265,
37345,mscoco,A man sitting near a wall with different size scissors hanging on the wall.,418,
37346,mscoco,A man with a hat on riding a bicycle past a man in a guard outfit.,398,
37347,mscoco,A white toilet sitting next to two wooden chairs.,462,
37348,mscoco,Many kites with long tails are floating in the air.,646,
37349,mscoco,The man in an apron stands near the sink counter.,415,
37350,mscoco,A modern kitchen with tiled backsplash and floor,444,
37351,mscoco,"A set of skin care products, a toothbrush and pills on a bathroom counter.",324,
37352,mscoco,A man in a bathroom taking a picture of equipment,18,
37353,mscoco,Tan room decorated with a wood table and some candles.,399,
37354,mscoco,A lady in a nightshirt looking in the fridge.,690,
37355,mscoco,a large bath room with a large terrarium,122,
37356,mscoco,View of a white kitchen with black countertops.,548,
37357,mscoco,a close up of a person with an umbrella,7,
37358,mscoco,"a man in a vintage bowler hat, a tie and a jacket",657,
37359,mscoco,an image of a bathroom setting with marble counter top,738,
37360,mscoco,A small shower is next to a toilet and a sink.,634,
37361,mscoco,A microwave and a coffee maker on a counter.,65,
37362,mscoco,A woman parked at red light on her bike.,775,
37363,mscoco,The open shower curtain is reflected in the bathroom mirror.,764,
37364,mscoco,A refrigerator and some cabinets in a kitchen.,600,
37365,mscoco,A traffic light with bicycle lanes and vehicle lanes running beside it.,47,
37366,mscoco,A man is sitting on a kitchen floor performing remodeling work,718,
37367,mscoco,A microwave oven hanging over a stove top.,869,
37368,mscoco,Two men milking a cow that has it's back legs tied.,75,
37369,mscoco,A three sided mirror shows the rest of the bathroom.,367,
37370,mscoco,The woman is sitting against a brick wall with an umbrella.,951,
37371,mscoco,Man driving boat just off the coast line.,515,
37372,mscoco,A man is in his boat as the sun sets.,109,
37373,mscoco,A before and after photograph of a bathroom.,297,
37374,mscoco,A woman standing next to a car with two bicycles attached to the back of it.,806,
37375,mscoco,a man showing off some technology to a small group of people,703,
37376,mscoco,Towel on glass shower door near toilet on tile floor.,309,
37377,mscoco,Cars parked on a street during a sunny day.,622,
37378,mscoco,Three chefs working together in a restaurant kitchen,89,
37379,mscoco,"A bathroom with a sink, a toilet, and a shower.",289,
37380,mscoco,A man on a surboard rides on a wave.,784,
37381,mscoco,People riding bicycles are riding next to a bus.,949,
37382,mscoco,An upper wall-mounted toilet in a very narrow bathroom.,449,
37383,mscoco,A black and white photo of women sewing.,391,
37384,mscoco,A stove top oven covered with pots and pans.,405,
37385,mscoco,Slightly messy bathroom with a blue/green toilet and blue tile floor.,842,
37386,mscoco,A sink and bath in a small room.,677,
37387,mscoco,The set of monogrammed towels is hanging by the toilet.,32,
37388,mscoco,Two people riding horses in the dark on the street.,486,
37389,mscoco,A woman offering a man a taste of something in front of other people.,161,
37390,mscoco,A car with a bike tied to the back of it.,547,
37391,mscoco,A counter topped with different condiments next to a sink.,226,
37392,mscoco,The fruit stand sells fresh fruit for the town.,140,
37393,mscoco,Spacious kitchen with a center island and stainless steel appliances.,765,
37394,mscoco,A close-up of a black cat looking up.,401,
37395,mscoco,Little kid crying in the mirror while washing hands,816,
37396,mscoco,a sink in the bathroom with small items all over it,817,
37397,mscoco,A cutting board with onions and mushrooms on it.,870,
37398,mscoco,A toilet sitting next to a shower with a white curtain.,559,
37399,mscoco,A family prepares a meal in the kitchen and dining area.,303,
37400,mscoco,The bathroom basin is much lower than the shelf.,984,
37401,mscoco,A toilet and sink in a small bathroom.,650,
37402,mscoco,a bath room with a bath tub two sinks and a window,148,
37403,mscoco,THERE IS A MAN THAT IS RIDING ON A BIE IN THE STREET,306,
37404,mscoco,A large group of bikes stacked in an open market.,694,
37405,mscoco,Several surfers at various stages on the same wave.,909,
37406,mscoco,a bike parked on the outside of a buiding,937,
37407,mscoco,A man standing next to an older man near a plane.,989,
37408,mscoco,A woman and two other people inside a large tent.,815,
37409,mscoco,This is a picture of a bathroom with a shower curtain.,888,
37410,mscoco,There is some blue tape on the wall of this bathroom,747,
37411,mscoco,A skateboarder performs a trick at the beach.,664,
37412,mscoco,A man holding a baby and a bike with puppies on the grass.,383,
37413,mscoco,A bicyclist stands looking across a bridge over a river going through a city.,981,
37414,mscoco,A sunny day in autumn with lots of orange trees.,973,
37415,mscoco,A kitchen with a kettle on the stove.,12,
37416,mscoco,View of a long kitchen with plates above a shelf on the wall and tiles below.,567,
37417,mscoco,A group of old men sit on public benches.,896,
37418,mscoco,a bathroom with a big shower next to the toilet,569,
37419,mscoco,A bathroom with two sinks a bathtub and a shower with lots of lighting from the windows,145,
37420,mscoco,there are people holding up an umbrealla in the street,127,
37421,mscoco,A group of people sanding around a kitchen having conversation.,43,
37422,mscoco,A bathroom showing a toilet and a sink.,6,
37423,mscoco,A street filled with traffic surrounded by tall buildings.,587,
37424,mscoco,people preparing what they want to eat on a table,611,
37425,mscoco,A beautiful woman sitting on a bench outside of a motel room.,404,
37426,mscoco,A man rides his road bicycle on the street.,551,
37427,mscoco,A few various signs hanging on the concrete arch.,561,
37428,mscoco,"A view of a sleek, modern bathroom is taken from the foot of the tub..",970,
37429,mscoco,A woman walking down a street holding an umbrella.,88,
37430,mscoco,This kitchen has lightly stained oak cabinets and white appliances.,313,
37431,mscoco,A pink van attracts new customers every day.,216,
37432,mscoco,A very small kitchen separated from the next room by a shelf,767,
37433,mscoco,A metallic refrigerator freezer sitting inside of a kitchen.,760,
37434,mscoco,A white toilet in a bathroom next to a sink.,926,
37435,mscoco,A small kitchen done in all white and green with the exception of the stove.,744,
37436,mscoco,A bathroom cabinet and sink sits next to a toilet.,353,
37437,mscoco,"A kitchen with a refrigerator, counter, oven, curtain and washing machine",217,
37438,mscoco,"A bathroom with a sink, garbage on the floor and pipes coming out of the floor.",423,
37439,mscoco,A bathroom that has a illuminated light next to a mirror.,928,
37440,mscoco,A bathroom room that is mainly white and needs the ceiling repaired.,662,
37441,mscoco,Two young girls are playing in a play room.,872,
37442,mscoco,Batter takes a hard swing of the bat during the baseball game.,525,
37443,mscoco,A bathroom sink sitting next to a mirror and a window.,146,
37444,mscoco,A break room with several jugs of water on the floor.,165,
37445,mscoco,A small child holding a spoon near  a kitchen counter.,189,
37446,mscoco,A man is washing dishes in the kitchen sink.,227,
37447,mscoco,A white and black cat standing on the sink in a bathroom,632,
37448,mscoco,A man walking into a living room with a bicycle in it.,855,
37449,mscoco,"A narrow kitchen with brown cabinets, sink and refrigerator.",259,
37450,mscoco,"A  hand is holding a hot dog with mustard, lettuce, and ketchup.",199,
