case_number,source,prompt,evaluation_seed,celebrity
29499,mscoco,A little blonde boy in blue has a blue toothbrush in his mouth.,4022,
29500,mscoco,A woman in a black tank top holds a white remote.,69947,
29501,mscoco,A man laying in bed holding a plate of food.,97876,
29502,mscoco,A woman on a boogie board riding a wave.,26160,
29503,mscoco,A person riding a beautiful wave very smooth,68806,
29504,mscoco,A red soft bed with light shinning through,86362,
29505,mscoco,A young tennis player ready to hit a ball to the other court,64455,
29506,mscoco,Two storm troopers sitting at a wooden table in front of a pizza.,89277,
29507,mscoco,A man and a woman hold a large tray of doughnuts.,85513,
29508,mscoco,A laptop and books sitting on white sheets on a bed.,5914,
29509,mscoco,A bed with a blanket underneath a window.,423,
29510,mscoco,A black cat sitting on top of a desk.,80848,
29511,mscoco,An explorer or adventurer hikes in a remote area in challenging weather.,6405,
29512,mscoco,Man and woman holding a knife up to a small cake.,89601,
29513,mscoco,A close up of a tooth brush and a blurred background of a man in a blue jacket facing the opposite direction.,2334,
29514,mscoco,A girl in bikini standing with surfboard on the beach.,68875,
29515,mscoco,Group of books sitting in front of a white couch.,72922,
29516,mscoco,Clear bowl of carrots with beer in it.,53092,
29517,mscoco,A closeup of a pizza on a plate.,11828,
29518,mscoco,A pizza topped with sliced of veggies and sauce.,94803,
29519,mscoco,A young man popping a wheelie on a skateboard.,66847,
29520,mscoco,Guy out in the water rides through a wave on his surfboard,56072,
29521,mscoco,A hand adding a cherry to some small tarts.,56554,
29522,mscoco,A woman in a pink top serving a ball in a tennis match.,58483,
29523,mscoco,Three people on the beach standing with surfboards.,12520,
29524,mscoco,A modern formal dining room looks out glass doors to woods and ornamental grass.,98393,
29525,mscoco,A man in trunks carrying his yellow surfboard.,8123,
29526,mscoco,A room with many medical supplies in it.,87229,
29527,mscoco,Some assorted fried foods layed out on a plate,31332,
29528,mscoco,A hotel room scene with a double bed and a view of the patio.,4172,
29529,mscoco,A woman in a white shirt is playing tennis.,48630,
29530,mscoco,"A picture of jell filled donuts, chocolate covered donuts and donuts with sprinkles.",15382,
29531,mscoco,a little in a pink shirt and khaki skirt playing tennis,97912,
29532,mscoco,A man is shoving a large piece of food in to his mouth.,91476,
29533,mscoco,A chef is holding a hot dog in a container.,81929,
29534,mscoco,A tennis player in white wearing a white cap holds a red tennis racket.,57773,
29535,mscoco,Two laptop computers are on a brown desk.,41919,
29536,mscoco,"A person flying through the air on a snowboard, at a competition.",36883,
29537,mscoco,Mother and son on the beach with surf board in the foreground.,97083,
29538,mscoco,Woman in wet suit considers waves near forested coastline.,20166,
29539,mscoco,A couple of different doughnuts in a box,33178,
29540,mscoco,A plate of two slices of pizza and a cup of juice.,80658,
29541,mscoco,a woman with blonde hair posing with rope on a bed,34742,
29542,mscoco,Guy sitting down stuffing his face with food,87590,
29543,mscoco,a close up of a plate with french fries,15394,
29544,mscoco,A smiling man holding up a small pizza with toppings.,25373,
29545,mscoco,A person touching a big cheesy meat sandwich.,61935,
29546,mscoco,A plate with open face sandwiches next to a glass of milk and a laptop.,34703,
29547,mscoco,Half a dozen donuts from Krispy Kreme of various different flavors.,57984,
29548,mscoco,A cooked pizza sitting in a pizza box.,46575,
29549,mscoco,A young girl eating a very tasty looking slice of pizza.,37771,
29550,mscoco,a woman wearing a white shirt and shorts playing soccer,57056,
29551,mscoco,A man is riding a wave on a surfboard,98246,
29552,mscoco,"A remote control, book and phone sitting on  a bed",57042,
29553,mscoco,Wooden table with two plates full of cheese pizza.,44367,
29554,mscoco,a sandwich with grilled meat covered by salad greens,21368,
29555,mscoco,a close up of a person sitting at a table eating pizza,88801,
29556,mscoco,White flowers on a white decorative wedding cake.,96849,
29557,mscoco,A person on a snow board high up in the air.,37660,
29558,mscoco,A man leaps up to hit the tennis ball during a match,91717,
29559,mscoco,A lady laying on a bed reading a book.,85579,
29560,mscoco,A woman is holding a hot dog up to a man's mouth.,13835,
29561,mscoco,a bed room with a window and a night sand,55130,
29562,mscoco,Foot long hot dog in a bun with cheese sauce.,5137,
29563,mscoco,A female tennis player in action on the court.,73143,
29564,mscoco,Donuts in a box and a type of meat on a plate.,81058,
29565,mscoco,A woman in a wet suit surfs a wave.,8912,
29566,mscoco,A plate with a sandwich with an egg and French fries.,27180,
29567,mscoco,Two soccer teams playing against each other on a field.,57824,
29568,mscoco,A loft bed with a dresser underneath it.,13919,
29569,mscoco,A person sitting at a table with some fancy food.,13461,
29570,mscoco,A woman swinging a tennis racket at a tennis ball,20219,
29571,mscoco,A man holding a football on a grassy field,70898,
29572,mscoco,Clear plate of fries next to a bacon cheeseburger.,50614,
29573,mscoco,Man on a beach holding a red and yellow surfboard.,67029,
29574,mscoco,"A birthday cake features a syringe, band-aids and pills.",39866,
29575,mscoco,A couch and pillows in a small room.,93833,
29576,mscoco,A small boy is asleep on the side of a bed.,71561,
29577,mscoco,A pizza with french fries on it on a table.,8598,
29578,mscoco,A person on a surfboard in the water.,19923,
29579,mscoco,Young soccer players on field with adult onlookers.,73704,
29580,mscoco,Surfer in green suit riding breaking wave in open ocean.,7519,
29581,mscoco,Baked dish on long metal serving dish on wooden table.,30462,
29582,mscoco,A frosted old-fashioned doughnut sits on a white paper.,21767,
29583,mscoco,A man in a red shirt rides a yellow surfboard on light blue water.,51179,
29584,mscoco,Surfers holding boards standing in water at ocean.,71066,
29585,mscoco,A cluttered living room with a tree in it,18490,
29586,mscoco,a person standing on a surfboard riding a short little wave,43584,
29587,mscoco,Small cheese pizza sitting on a white plate on a table.,90812,
29588,mscoco,A kid in a field with a muffin.,44636,
29589,mscoco,A person holding a giant hot dog on a bun.,7165,
29590,mscoco,The empty surf board is floating on top of a wave.,35761,
29591,mscoco,A snowboarder sailing down a snowy hillside on a mountain.,32191,
29592,mscoco,A skateboarder is balancing on a short half pipe.,55153,
29593,mscoco,A person on a court with a tennis racket.,77945,
29594,mscoco,a soccer goalie a net and some grass and a ball,90225,
29595,mscoco,A large cut pizza on a pan on a table.,58565,
29596,mscoco,Group of snowboarders on top of a mountain with trees on it.,28475,
29597,mscoco,A couple of toothbrushes in a holder in a room.,86505,
29598,mscoco,a kite surfer is flying in the air over some water,37255,
29599,mscoco,A man sits at a full dining table.,71758,
29600,mscoco,Two personal sized pizzas are being prepared on a pan.,75577,
29601,mscoco,A young girl eats a pastry in front of a mural of Paris.,51874,
29602,mscoco,Large group of baked goods sitting on display next to each other.,12060,
29603,mscoco,A hot dog and a bun with some mustard.,81324,
29604,mscoco,Two girls eating donuts in a house.,40674,
29605,mscoco,A group of people on a field playing soccer.,61629,
29606,mscoco,a white plate with some food and two trays of sauce,88917,
29607,mscoco,A large television and some chairs in a room.,12922,
29608,mscoco,A person on a snowboard in the snow.,18211,
29609,mscoco,some kind of noodle and vegetable dish being made on the stove.,28084,
29610,mscoco,"Doughnuts, which are labeled accidentally vegan, sit on a box.",49022,
29611,mscoco,A person with a skateboard on a street.,19699,
29612,mscoco,A half eaten slice of pizza is on a plate with a knife and fork.,67053,
29613,mscoco,it looks like a hand of a small child with pink and white top,58250,
29614,mscoco,A cat is sleeping on the arm of a couch.,70855,
29615,mscoco,A person is preparing to snowboard down the mountain.,98077,
29616,mscoco,Collection of books scattered all over a bed.,68079,
29617,mscoco,Meatball pizza on a pan next to a glass of beer.,53204,
29618,mscoco,a sleeping child in a bed with a black and white cover,89223,
29619,mscoco,some white crackers a controller a bottle on a couch,57828,
29620,mscoco,The book is laying open on the bed.,2092,
29621,mscoco,A soccer playing getting ready to kick a ball during a game.,71285,
29622,mscoco,A woman seated in front of a buffet of pizzas.,18356,
29623,mscoco,A woman and boy playing a game with remote controllers.,46421,
29624,mscoco,A man serving another man a cake with candles on it.,58615,
29625,mscoco,A machine in a factory with a blue chair sitting next to it.,35795,
29626,mscoco,A person on a board holding a para sail rope over a snow field.,52945,
29627,mscoco,A slice of pizza sitting on top of a white plate.,58653,
29628,mscoco,A group of women standing around a cake cutting slices.,36876,
29629,mscoco,a female in a white shirt  is playing tennis,65978,
29630,mscoco,a sleeping baby wearing gray red and black,50307,
29631,mscoco,A man swinging a tennis racquet on top of a tennis court.,97535,
29632,mscoco,A man flying through the air while riding a snowboard.,39233,
29633,mscoco,A tray with a hot dog next to fries and a drink.,51678,
29634,mscoco,a woman on a tennis court playing tennis,60245,
29635,mscoco,a female tennis player in a black top is playing tennis,27617,
29636,mscoco,A crab cake on a sandwich with dressing and tomatoes.,97592,
29637,mscoco,A man touching bread sitting on top of a counter.,65910,
29638,mscoco,A bed in a bedroom topped with a colorful blanket and two pillows.,11075,
29639,mscoco,a man with white and blue on playing tennis,41196,
29640,mscoco,A person riding a wave on top of a board.,44719,
29641,mscoco,A group of young people walking across a snow covered field.,23085,
29642,mscoco,Young man on top of a snowboard wearing maroon jacket.,49503,
29643,mscoco,A pizza covered in lots of greens on top of a table.,35809,
29644,mscoco,A cooked and sliced pizza with a variety of toppings in a pizza box.,99863,
29645,mscoco,A mirror reflecting the inside of a living room.,9043,
29646,mscoco,A woman tucking a child into their bed at night.,34959,
29647,mscoco,A woman brushes her teeth with foamy toothpaste.,62380,
29648,mscoco,A man holding a doughnut with pink icing and sprinkles.,17188,
29649,mscoco,A piece of cake sitting on top of a plate covered in marshmallow with a lit candle sticking out of it.,37874,
29650,mscoco,A man holding a tennis racquet in his left hand.,33724,
29651,mscoco,a man walking out of the water with his surfboard,14526,
29652,mscoco,"A small dinner table with chairs, a pouring picture and a mirror above it.",76475,
29653,mscoco,A small desk is in the corner with a laptop.,24654,
29654,mscoco,Each of the three cakes have icing flowers on them.,67137,
29655,mscoco,A man that is holding a surfboard in the snow.,40611,
29656,mscoco,A man holding up a tennis ball with a racquet in the other hand.,72090,
29657,mscoco,a male tennis player volleying a tennis ball at a match,7135,
29658,mscoco,A infant holding a baby toothbrush in his hand looking at it.,76486,
29659,mscoco,A wild rides the waves on his surfboard.,61146,
29660,mscoco,A snowy landscape through a sunny window with a bed in the foreground,54354,
29661,mscoco,Two men are walking along the beach with surfboards.,87017,
29662,mscoco,A tall cake is decorated with flowers and white icing.,43714,
29663,mscoco,a computer desk with two laptops and a monitor sitting on top,28003,
29664,mscoco,Laptop with computer monitors displayed on wooden desk.,26038,
29665,mscoco,A chicken sandwich in a wrapper near a cell phone.,24426,
