case_number,source,prompt,evaluation_seed,celebrity
3510,mscoco,"A bathroom with a stained glass and stone wall and tile of different shapes, sizes, and colors decorating the floor and walls with a toilet visible.",300,
3511,mscoco,A large tower that has a weather vain at the top.,39132,
3512,mscoco,A very big lady riding a bike on the street.,19057,
3513,mscoco,A group of giraffes next to a fence.,97016,
3514,mscoco,A man sits in a car with a cat in his lap.,41173,
3515,mscoco,A black and white scene with two couples under umbrellas and rain jackets sitting at a stadium.,90414,
3516,mscoco,A woman dressed in leather poses on a motorcycle.,25966,
3517,mscoco,A woman leaning up against an outside wall using her cell phone.,26707,
3518,mscoco,A smiling man in a hat sitting in a car.,44783,
3519,mscoco,A man sleeping on a navy blue pillow with a TV monitor in place of his head.,77884,
3520,mscoco,"Bike racks lined up along a road, filled with bicycles.",96457,
3521,mscoco,A group of men standing in a large kitchen.,9765,
3522,mscoco,A white toilet and sink in a room.,10736,
3523,mscoco,a vety cute furry dog posing near a big sign.,42200,
3524,mscoco,a number of people in a kitchen preparing food,16781,
3525,mscoco,a person riding a motorcycle on a road,30289,
3526,mscoco,A plane that is flying over the trees.,4581,
3527,mscoco,Two scissors that are interlocked on a table.,96738,
3528,mscoco,A group of people on motorbikes sit at a crosswalk.,80921,
3529,mscoco,a person riding a skate board on a city street,28349,
3530,mscoco,a man with some drink in hand stands in front of a counter,28386,
3531,mscoco,The bowl of a white porcelain bidet with the seat raised.,8824,
3532,mscoco,The bathroom is clean for the guests to use.,11558,
3533,mscoco,Two ladies are standing near a few toilets.,58174,
3534,mscoco,a number of small planes behind a fence,9446,
3535,mscoco,A close up of a very large church with a clock.,31285,
3536,mscoco,A view of a crosswalk that leads into a intersection.,2191,
3537,mscoco,a close up of a cat on a desk near stuffed animals,25142,
3538,mscoco,A plane that is flying in the sky over two houses.,96229,
3539,mscoco,A bird seems to be flying high in the air.,97740,
3540,mscoco,A woman sitting down with a large cell phone holder on her pants.,28175,
3541,mscoco,"Someone is on their motorcycle, in his gear.",11258,
3542,mscoco,The microwave and the stove have the same design.,58244,
3543,mscoco,a bath room with a toilet near a window,72614,
3544,mscoco,A commercial airplane either landing or preparing for take off.,31671,
3545,mscoco,A calico cat curls up inside a bowl to sleep.,97840,
3546,mscoco,A man sits on top of a motorbike.,94640,
3547,mscoco,The small bathroom has wooden cabinets around the sink.,88983,
3548,mscoco,Someone is preparing many donuts at one time.,89720,
3549,mscoco,"Doorway view to a bathroom with sink, bathtub and toilet.",22834,
3550,mscoco,A small black sign on the refrigerator door,86895,
3551,mscoco,A kitchen that has a table and a chair.,79575,
3552,mscoco,A group of people that are gathered around a table.,18319,
3553,mscoco,A kitchen area is shown with a bar.,41448,
3554,mscoco,A cat sitting on a toilet seat while the cover is up.,99753,
3555,mscoco,A huge hole in the middle of a bathroom.,83983,
3556,mscoco,A lot of traffic are traveling near the green lights.,92623,
3557,mscoco,A person on a motor bike on a street.,5820,
3558,mscoco,A silver and red bus in parking lot next to cars.,1206,
3559,mscoco,A woman in red shirt standing in bathroom with sinks and a television.,22071,
3560,mscoco,The wing of an airplane over a large area with mountains.,20633,
3561,mscoco,A bar is shown with a tv and decorations.,57348,
3562,mscoco,A person on a motor bike on a city street.,9025,
3563,mscoco,A woman in a trench coat playing with her kite,58817,
3564,mscoco,A modern day bathroom with a unusual sink,32367,
3565,mscoco,A small empty bathroom with brown painted walls,42040,
3566,mscoco,A couple of white toilets in a small room.,55030,
3567,mscoco,A man riding down the street in a horse and carriage,26864,
3568,mscoco,A open metal oven with a rack for cooking.,83556,
3569,mscoco,A giraffe that is standing behind a tree.,62805,
3570,mscoco,A woman standing at a kitchen counter with a child and a dog is behind her.,45767,
3571,mscoco,A dog sticking it's nose out of a crack in a window.,54555,
3572,mscoco,"A kitchen area with sink, dishwasher and refrigerator.",54785,
3573,mscoco,A person on a surfboard rides on a wave.,21254,
3574,mscoco,A man in patterned jacket standing on ski slope.,59978,
3575,mscoco,A kitchen with a number of cherry colored cabinets,17407,
3576,mscoco,Small white toilet sitting next to a small white sink.,7660,
3577,mscoco,A cat sitting on top of an old abandoned car.,95971,
3578,mscoco,The steering wheel of a bike with many gadgets parked in a mud room.,67025,
3579,mscoco,A sidewalk next to the outdoor sitting area of a restaurant.,85179,
3580,mscoco,A kitchen with a center stove top island.,96523,
3581,mscoco,A bike parked in front of a store with a basket.,34337,
3582,mscoco,Six giraffe are standing looking in the same direction.,77201,
3583,mscoco,Outside of a Chinese grocery in the city.,84640,
3584,mscoco,a dining room table with a plate of food next to a wine bottle and some glasses,70863,
3585,mscoco,"A seat under a mirror onboard a train, next to a cluttered counter.",15400,
3586,mscoco,A mattress is laying on a shiny wooden floor.,99699,
3587,mscoco,A man on a motorbike rides down the street.,65002,
3588,mscoco,Many people are gathered to watch a motorcycle race.,73673,
3589,mscoco,Plane in window with cloudy sky and chairs,21155,
3590,mscoco,A small private plane that is coming in for a landing.,58250,
3591,mscoco,A young man with a hat on trying to eat a banana.,74055,
3592,mscoco,This master bedroom has a bathroom behind glass walls.,24625,
3593,mscoco,A picture of people is on the floor near a urinal.,1920,
3594,mscoco,A yellow and blue bus driving down a curvy road.,75571,
3595,mscoco,A white and black checkered floor in a kitchen.,76283,
3596,mscoco,A couple of giraffe standing next to each other.,36056,
3597,mscoco,A woman riding a biek down a sidewalk.,56500,
3598,mscoco,A row of white toilets sitting on top of a dirt ground.,5910,
3599,mscoco,a bicycle with a basket and a blue and pink umbrella,94394,
3600,mscoco,There are two sinks next to two mirrors.,56427,
3601,mscoco,That tub is usually one found in a nursing home.,52500,
3602,mscoco,a counter a white toilet and toilet paper and black tiles,51244,
3603,mscoco,The bathroom is structured like they are old buildings.,80066,
3604,mscoco,They are standing next to some stylish motorcycles.,55373,
3605,mscoco,I think that the plane has just taken off.,99061,
3606,mscoco,A midair shot of a guy doing a trick in a skateboard halfpipe.,98196,
3607,mscoco,Firefighters are riding in the back of a fire truck.,68178,
3608,mscoco,A 787 airplane is landing at the airport.,82488,
3609,mscoco,A black and white photo of a bicyclist.,84305,
3610,mscoco,there is a bench on a very high hill or mountain,30231,
3611,mscoco,Two motorcycles sitting in a trailer that's being pulled behind an RV.,9572,
3612,mscoco,"A kitchen with a stove, microwave, telephone, table and chair.",40104,
3613,mscoco,a close up of a bunch of bananas and a container of garlic,7616,
3614,mscoco,this bathroom has a black table and a white animal house,51653,
3615,mscoco,a cell phone painted on a wall near a bike,86856,
3616,mscoco,"A plate with a slice of bread, green peppers and meat on it.",40094,
3617,mscoco,An image looking down in to a toilet.,91725,
3618,mscoco,A bike is parked alongside the lake shore.,67703,
3619,mscoco,A red microwave on a tile kitchen counter.,32188,
3620,mscoco,A dog and a couple sitting on a wood bench.,28122,
3621,mscoco,The toilet is in a separate area away from the sink.,84345,
3622,mscoco,A person riding a bike in the rain while holding an umbrella.,77933,
3623,mscoco,a person in front of a tv with a gun,38532,
3624,mscoco,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,3873,
3625,mscoco,Commercial jet passing overhead on bright cloudless sky.,99410,
3626,mscoco,Man reaching for flying disc with defender attempting to prevent.,62406,
3627,mscoco,A bunch of garbage sitting in a cluttered area.,29551,
3628,mscoco,An updated kitchen with modern stainless steel appliances.,92722,
3629,mscoco,A woman holding a yellow umbrella next to a cathedral.,17927,
3630,mscoco,A standing toilet sitting underneath a window in a room.,51603,
3631,mscoco,A big commercial plane flying in cloudy skies.,95092,
3632,mscoco,a clean bathroom with tiled walls and a sink,18199,
3633,mscoco,a double deckered bus on a city street,92147,
3634,mscoco,a open kitchen with white color and wood,74621,
3635,mscoco,A black and white image of a lady on her cell phone while sitting down.,78750,
3636,mscoco,Black and white photo of posters and bikes on a brick wall.,78791,
3637,mscoco,A group of motorcyclists stay in a group in traffic.,27934,
3638,mscoco,one teo three for finb di bu bu,58116,
3639,mscoco,A person on a motorcycle with a stuffed reindeer on the window.,26201,
3640,mscoco,Lone giraffe standing in shade of tree in outdoor natural area.,28707,
3641,mscoco,man with long thick gray beard riding a motorcycle,94393,
3642,mscoco,A close shot of what seems to be a public restroom.,15666,
3643,mscoco,Urinals are lined up on a wall in a bathroom.,33070,
3644,mscoco,A group of elephants are walking on a dirt road.,30548,
3645,mscoco,a bath room with sinks and mirrors,88831,
3646,mscoco,A few meters are sitting near an Air plane.,60623,
3647,mscoco,A small airplane is parked on the runway.,9208,
3648,mscoco,A child on a skateboard is performing a trick on a slab.,63478,
3649,mscoco,"a bathroom with two sinks, a cabinet and a bathtub.",67692,
3650,mscoco,A cat sitting on top of a a black car.,9258,
3651,mscoco,A car is parked on the street by some signs.,84957,
3652,mscoco,A view from a window high up in the sky.,73935,
3653,mscoco,A man is riding a motorcycle in a race.,67191,
3654,mscoco,A bathroom showing a sink and a toilet.,15549,
3655,mscoco,A stove and a window in a room.,15097,
3656,mscoco,A white sink and toilet in a small room.,1028,
3657,mscoco,A group of people looking at an elephant.,40737,
3658,mscoco,A toilet in a bathroom with other bathroom accessories.,30762,
3659,mscoco,A giraffe and several elephants at the water's edge.,55022,
3660,mscoco,there is a yellow motorcycle that is parked on the street,59455,
3661,mscoco,there is a one way street sign under a street name sign,22732,
3662,mscoco,there is a female surfer that is riding a small wave,95071,
3663,mscoco,there are many motorcycles that are parked by each other,33620,
3664,mscoco,Two men and a woman that are enjoying themselves.,70935,
3665,mscoco,The bathroom is neatly decorated in a retro style.,24305,
3666,mscoco,Several motorcycles are stacked together side by side.,47294,
3667,mscoco,The man is sitting on the bench close to the asian section.,78973,
3668,mscoco,A white table topped with a laptop computer next to bowls of food.,25687,
3669,mscoco,A bathroom with a toilet and a sink next to a tub.,4715,
3670,mscoco,A picture of rush hour traffic on the streets.,92653,
3671,mscoco,tree are two woman standing in the rain under a pink umbrella,56412,
3672,mscoco,there is a male surfer riding a small wave,32119,
3673,mscoco,A man in the kitchen is doing his job.,83555,
3674,mscoco,A person is flying a biplane in the sky.,16295,
3675,mscoco,A black stove top oven sitting next to a window.,43733,
3676,mscoco,A group of people riding on the back of motor bikes.,10990,
3677,mscoco,A kitchen with white appliances and a window.,83639,
3678,mscoco,A cat is sitting on a motorcycle looking in the mirror.,31038,
3679,mscoco,A person on a skateboard on the road.,97689,
3680,mscoco,A man walking down the street beside a big bus.,21001,
3681,mscoco,Two birds preparing to eat food off of a plate that was left on a table outside by the ocean.,24663,
3682,mscoco,The motorcycle has a large cargo box attached to the seat.,64115,
3683,mscoco,A stone staircase and window in a building.,29417,
3684,mscoco,The view from an airplane window looking down on clouds and mountains.,6959,
3685,mscoco,A kitchen that has various stainless steel appliances.,74316,
3686,mscoco,A banana that is sitting in a bowl on the table.,99647,
3687,mscoco,A large giraffe is roaming in an outdoor area.,42603,
3688,mscoco,A runway for airplane with one dual propellor plane parked on the runway and a person walking away from the plane.,90811,
