case_number,source,prompt,evaluation_seed,celebrity
10997,mscoco,A very tall old building sitting on the corner of a street.,31821,
10998,mscoco,A red stop sign sitting on the side of a pole.,90099,
10999,mscoco,A herd of animals walking across  a grass covered field.,70280,
11000,mscoco,A crowd of people crossing a cross walk.,48613,
11001,mscoco,A couple of birds standing on top of  a wooden bench.,29914,
11002,mscoco,a few rows of benches and a few people sitting on them,60352,
11003,mscoco,A no parking sign sitting on a sidewalk in front of a building.,78403,
11004,mscoco,A city street at night filled with lots of traffic.,3357,
11005,mscoco,An orange and white giraffe standing next to a wall.,37121,
11006,mscoco,A fire station with a flag pole in front of it.,63236,
11007,mscoco,A white and blue bus sitting on the side of tall buildings.,83297,
11008,mscoco,A city street with traffic lights flooded by water.,33715,
11009,mscoco,A traffic light hanging over a road at a cross walk.,33146,
11010,mscoco,a pic with a hydrant outside in the field,23460,
11011,mscoco,a very big bus moving on the street with no people,27545,
11012,mscoco,The orange fire hydrant is beside an old shack.,56043,
11013,mscoco,A blue and yellow fire hydrant sitting on the side of a road.,93605,
11014,mscoco,A tow truck driving past a very old stop sign.,57621,
11015,mscoco,A giraffe standing next to a wooden pole near a forest.,56094,
11016,mscoco,A giraffe standing next to a stone wall.,34677,
11017,mscoco,a man standing next to a red train near a train track ,82886,
11018,mscoco,cars parked near a all black corner store,49725,
11019,mscoco,A large flock of birds flying over the ocean.,37321,
11020,mscoco,A trolley stopping at the curb to pick up two passengers.,16474,
11021,mscoco,A bus riding pass a tower with a crane attached to it. ,54326,
11022,mscoco,A bird is perched on the twig of a tree. ,86449,
11023,mscoco,One bear and two cubs in the grass while birds fly behind them.,34938,
11024,mscoco,A pole with a sign explaining the traffic signs. ,82735,
11025,mscoco,a street light that is covered in dirt and rust,74445,
11026,mscoco,A red train traveling through a rural countryside.,61365,
11027,mscoco,A young man sitting on top of a metal and wood bench.,77718,
11028,mscoco,Pair of giraffes standing next to a wooden pole barrier fence. ,83276,
11029,mscoco,An intersection on the strip in Las Vegas.,93367,
11030,mscoco,A person walking down a sidewalk at night.,12666,
11031,mscoco,A red bus in a city scene with traffic.,82356,
11032,mscoco,a big giraffe walks next to some zebras ,56990,
11033,mscoco,A bird perched on top of a tree branch.,96791,
11034,mscoco,a narrow alley with signs and buildings down it,52876,
11035,mscoco,A close up of a peacock who is behind an enclosure. ,41673,
11036,mscoco,a man wearing a top hat and a red tie ,62616,
11037,mscoco,A blue helicopter flying upside down in the sky.,54179,
11038,mscoco,Two young boys on horses wearing pith helmets. ,76840,
11039,mscoco,"A bird stands on a rock, gazing out over the water.",45215,
11040,mscoco,A person drives a bus on a busy road. ,76522,
11041,mscoco,A red fire hydrant on the side of a street.,31346,
11042,mscoco,A large group of tall giraffe in a room.,22807,
11043,mscoco,People are walking in front of a line of parked buses.,34282,
11044,mscoco,a black and white photo of a person holding a sign,59218,
11045,mscoco,A bus and a tram pass each other on a city street,86280,
11046,mscoco,Bus traveling down road with headlights on past cars parked on street,8956,
11047,mscoco,"A boat, two seagulls, and a light house.",72433,
11048,mscoco,School buses parked along the curb of a city street.,24906,
11049,mscoco,There is a stop sign covered in snow.,88885,
11050,mscoco,The giraffes wander around their cage and eat from the trough on a wall.,85830,
11051,mscoco,A fire hydrant that is in the grass.,54601,
11052,mscoco,A red stop sign and a person on a street.,47397,
11053,mscoco,Three giraffes that are standing in the grass.,14257,
11054,mscoco,a child sitting on the ground with a flower,67788,
11055,mscoco,A large long train on a steel track near a barn.,51047,
11056,mscoco,A large truck on the side of a street.,2103,
11057,mscoco,"A bench overlooks a lush, green valley below.",95100,
11058,mscoco,A picnic table on a porch overlooking a body of water.,5357,
11059,mscoco,A small bird perched on some metal bar ,3261,
11060,mscoco,A large blue bird standing on top of a rock.,391,
11061,mscoco,A white and blue bird is perched on a tree branch that is sitting next to a bunch of bushes.,59030,
11062,mscoco,a steam locomotive on a narrow gauge track in the snow,63831,
11063,mscoco,a bus and a car on a city street,70862,
11064,mscoco,A silver train that is sitting on a track.,64403,
11065,mscoco,A man walks across a street with a stop sign in the foreground.,76766,
11066,mscoco,Giraffes sitting in a dry grassy field during the day,95701,
11067,mscoco,A park bench sits by a tree underneath a red flowered tree.,18783,
11068,mscoco,A city passenger bus stopping to take on passengers.,93739,
11069,mscoco,a steam locomotive on a narrow gauge track,69517,
11070,mscoco,A woman with a red backpack is on a bus.,8379,
11071,mscoco,A street sign is at an intersection by tracks.,55514,
11072,mscoco,a flock of geese are walking in a parking lot,86948,
11073,mscoco,a small horse is attached to a cart on the side of a road,3046,
11074,mscoco,A stone statue of an elderly woman sits upon a wooden bench.,86332,
11075,mscoco,A bunch of goats are eating out of a box,25557,
11076,mscoco,a dog in a Santa hat on a pillow,41964,
11077,mscoco,The dog is outside barking at the sheep.,53831,
11078,mscoco,The people are eating outside of the restaurant.,35490,
11079,mscoco,A large blue bus parked by a tree.,99935,
11080,mscoco,A woman hosing down a passenger railway car.,10811,
11081,mscoco,a directory next to some snow covered benches,31625,
11082,mscoco,Cars and a bus driving down a busy road.,79896,
11083,mscoco,A fire hydrant on the street by a building.,60366,
11084,mscoco,The truck is traveling down the rural road.,42430,
11085,mscoco,People walking by a building with a unique drainpipe.,96106,
11086,mscoco,A group of giraffe walking across a dirt field.,10856,
11087,mscoco,An old train next to some empty train tracks.,3908,
11088,mscoco,A large long bus on a city street.,6522,
11089,mscoco,A water bird stands on the shore as the tide comes in.,50080,
11090,mscoco,A red bus traveling down the road while people walk by,71206,
11091,mscoco,A cake made to look like a baseball hat.,26321,
11092,mscoco,A few llamas in a fence with fog over them.,76311,
11093,mscoco,a large bus with two levels is parked outside,4997,
11094,mscoco,Two people sitting on a bench while a dog looks at them.,30917,
11095,mscoco,a traffic light on the same pole as a street light ,90038,
11096,mscoco,all the vehicles in this town are red,65879,
11097,mscoco,A couple of people walking down a sidewalk with stars.,49750,
11098,mscoco,a number of birds on a beach near the water ,51865,
11099,mscoco,A set of three park benches sitting next to a park.,25289,
11100,mscoco,A couple of kids with some food on a couch.,53733,
11101,mscoco,A person standing on a loading platform next to a  train.,5297,
11102,mscoco,A traffic light and a large train on a track.,92050,
11103,mscoco,A couple of small birds sitting on a metal rail.,89210,
11104,mscoco,A couple of signs and vehicles on a road.,68827,
11105,mscoco,A busy city street with many different vehicles.,58034,
11106,mscoco,a statue of a woman is on a bench,30512,
11107,mscoco,A row of wooden benches sitting under a covering.,75210,
11108,mscoco,A couple of people sleeping on top of a bench.,72870,
11109,mscoco,A mother sheep standing next to a  group of baby sheep.,71419,
11110,mscoco,a white and yellow bus and its driver,30579,
11111,mscoco,A very long red bus driving across a parking lot.,86457,
11112,mscoco,a black seated on a hydrant on the street,31288,
11113,mscoco,some fake birds are standing on top of a clock,50554,
11114,mscoco,A wet road in a rural neighborhood. ,72687,
11115,mscoco,A train traveling under a bridge next to other tracks.,86020,
11116,mscoco,A herd of animals grazing on top of a grass field.,86150,
11117,mscoco,A couple of giraffe standing next to each other.,31184,
11118,mscoco,A snow covered sign sitting below a very tall building.,53662,
11119,mscoco,An orange bus parked next to a building.,22965,
11120,mscoco,A black and yellow train traveling down tracks.,2107,
11121,mscoco,A man standing on the side of a commuter train.,55286,
11122,mscoco,A silver train sitting on top of train tracks.,6052,
11123,mscoco,A red fire hydrant sitting on the side of a road.,9907,
11124,mscoco,A traffic light hanging over a street next to tall buildings.,56272,
11125,mscoco,A wooden bench sitting outside of a home.,50445,
11126,mscoco,Two birds standing side by side on a branch,2712,
11127,mscoco,A small train with writing all over it passes through an intersection.,78122,
11128,mscoco,Some very cute giraffes in a big grass field.,20703,
11129,mscoco,a person holding a clear piece of glass or plastic,655,
11130,mscoco,a number of birds flying near a nest ,84687,
11131,mscoco,a person next to a girafe statue on a city street,64001,
11132,mscoco,"An old, rickety wooden  bench near the woods.",89541,
11133,mscoco,A train that is on a rail over a bridge.,18135,
11134,mscoco,a close up of a person hugging the head of a giraffe ,21653,
11135,mscoco,A bunch of giraffes that are standing in the dirt.,34237,
11136,mscoco,A traffic sign with writing on it at an intersection. ,81650,
11137,mscoco,An old fashioned picture of three boys dressed up.,62122,
11138,mscoco,a street sign attached to a wooden pole,56011,
11139,mscoco,A train traveling down tracks near a rural area.,82430,
11140,mscoco,A yellow fire hydrant sitting in the middle of a sidewalk.,20111,
11141,mscoco,Sheep out grazing in green grass on a farm ,39989,
11142,mscoco,A bird that is sitting on a branch.,33869,
11143,mscoco,A street with a graffiti post on the corner. ,49525,
11144,mscoco,a train near a platform and people walking,41478,
11145,mscoco,The signs are clearly visible for all of us to see.,15830,
11146,mscoco,The young girl is standing by the fire hydrant in curlers.,65036,
11147,mscoco,A white fire hydrant sitting next to news paper dispensers at night.,48745,
11148,mscoco,A metal pole with a bunch of street signs hanging from the side of it.,52880,
11149,mscoco,An electric  tower in front of buildings on the road.,10221,
11150,mscoco,A bird is perched on a large rock near the shore.,43016,
11151,mscoco,A tall white and red light house sitting on a green hill.,66903,
11152,mscoco,A large bird sits at the top of a tree. ,98801,
11153,mscoco,A train driving over a small bridge on a green hillside.,19850,
11154,mscoco,Some very cute big birds by the water.,58504,
11155,mscoco,A blue and pink fire hydrant spewing out water onto a street.,67589,
11156,mscoco,A tall building towering over a red fire hydrant.,23364,
11157,mscoco,A man wearing a hat and a gray jacket.,33461,
11158,mscoco, A bench sitting on to of a field of tall grass near water.,40002,
11159,mscoco,A night time image of a very wide and crowded city street.,77734,
11160,mscoco,A city street at night with a green signal.,40334,
11161,mscoco,A very tall giraffe walks through the trees.,6980,
11162,mscoco,Person with arm wrapped around street sign standing on sidewalk.,10059,
11163,mscoco,We are looking a train in the distance.,31740,
