case_number,source,prompt,evaluation_seed,celebrity
384204,mscoco,A cat sitting on top of a window sill near a phone.,48675,
156445,mscoco,A large passenger jet with it's landing gear down.,52599,
396200,mscoco,A person on a skateboard on a street.,3493,
70943,mscoco,a person is holding up a small child,895,
71752,mscoco,Two buses driving by people in a city.,30909,
334332,mscoco,A man holding a gigantic donut in a napkin.,4681,
110200,mscoco,a bunch of food is loaded on to a plate,31777,
347179,mscoco,Black and white photo of people looking at animals grazing.,15934,
65567,mscoco,A highway sign sitting on the side of a highway.,13827,
458558,mscoco,A person in green body suit jumping on skis.,13229,
451559,mscoco,A bicycle sits next to an empty park bench.,69458,
468297,mscoco,a group of teens standing around holding onto skateboards,72559,
23879,mscoco,A train traveling down train tracks near a city.,54626,
532580,mscoco,a train on a train track with trees in the background,45048,
566656,mscoco,"An antique picture of a man, woman, cat, and dog.",13891,
113860,mscoco,A large boat with people on the back in the water.,86050,
283940,mscoco,a puppy sleeping on the floor by a remote control,86780,
399905,mscoco,A yellow school bus driving past a red brick building.,70045,
98284,mscoco,a young child holding a ball and a catchers mitt.,25317,
488270,mscoco,An airplane with wheels wheels barely off ground tilted slightly upward from the pavement to the blue sky.,43637,
192153,mscoco,A wooden swings hangs in a park next to a river.,6699,
379584,mscoco,Two sheep standing next to each other in a barn.,88490,
331875,mscoco,A group of school children pose for a class picture.,72554,
447762,mscoco,A young man riding a skateboard up into the air.,88228,
251124,mscoco,A bike parked next to a street in a city at night.,25200,
130966,mscoco,A large black steer walking away with a small stuffed teddy bear in a pile of brush.,4146,
513039,mscoco,A man surfing along a small wave in the ocean.,76198,
449950,mscoco,A basket of flowers on the counter of a bathroom.,1872,
507081,mscoco,"A kitchen with its light's off, with light coming from an open door.",51366,
95417,mscoco,A man in black shirt riding a skateboard on a sidewalk.,73579,
414522,mscoco,A snowboarder looks at the camera while on the slopes.,81374,
310407,mscoco,A man watching a single engine plane make an approach to land.,15168,
357899,mscoco,A commercial airplane at the gate being serviced,17498,
262460,mscoco,Neatly folded dress shirts and a tie sit on top of a counter.,61590,
227220,mscoco,A kitchen with a white tile wall and a chrome counter with a built in oven.,74563,
214701,mscoco,A giraffe and a gazelle that are grazing together in a zoo.,5951,
434700,mscoco,A ground tennis match between two guys while a bunch of people are watching in a stadium.,4833,
23126,mscoco,A man is standing on top of two horses and holding the reigns.,80383,
292209,mscoco,The big truck is parked in the parking lot by itself.,37554,
522791,mscoco,A man with tongs in front of hot dogs and buns.,48137,
118579,mscoco,An elephant with a large trunk sitting on top of a ground.,16247,
471737,mscoco,A train traveling down tracks next to trees.,13160,
139623,mscoco,A passenger train stopped at a stop next to a grassy field.,73742,
78495,mscoco,A woman standing next to a cat laying on top of a floor.,45533,
264382,mscoco,a baseball player throwing a pitch from the mound,91841,
249720,mscoco,Woman out running errands on her bicycle in the street.,3048,
546133,mscoco,A giraffe is standing in front of a wall,35585,
327417,mscoco,A man carrying his snow board beneath a giant snow covered mountain.,1010,
499837,mscoco,A silver pizza pan sitting on top of a table with pizza on it.,35794,
540714,mscoco,A farmers market filled with fresh fruits and vegetables.,82212,
558350,mscoco,aerial view of dog on lap next to laptop computer,45217,
187384,mscoco,A red bowl in the center of a plate with olives and lemons on the outer plate.,72998,
217753,mscoco,"A large display of fruit: applies, grapes, oranges, lemons, limes and grapefruit",11116,
131497,mscoco,A dog laying down with its bed on its head .,50444,
145295,mscoco,Many skateboarders going down a very wide city street.,10162,
18783,mscoco,A man in white shirt on bicycle with a dog riding in the back.,94687,
556101,mscoco,A person standing in front of a bus on a street.,47435,
302767,mscoco,A man standing on a board in a body of water.,32839,
10463,mscoco,A woman with red hair sitting on a bench.,38586,
539302,mscoco,two giraffes and an elk in the brush,4842,
445014,mscoco,a group of people standing next to a wooden fence and looking at a giraffe,64542,
275611,mscoco,One cheese pizza cooked and sliced on a pan.,85574,
35770,mscoco,a couple of pans you would use to pee in,89132,
548706,mscoco,A bathroom sink and towels hanging on the door.,2501,
11313,mscoco,A white bed topped with pillows and blankets.,99996,
425762,mscoco,A plate filled with sliced beef a bun and potatoes.,5585,
553320,mscoco,View of outdoor seating area in backyard from garden.,76438,
370165,mscoco,A person on a motor bike doing a wheelie jump,51053,
448690,mscoco,A group of people standing behind a Military cargo plane.,21201,
318147,mscoco,A single female rides her skateboard on a level surface beneath a huge palm tree.,29748,
33489,mscoco,A semi truck pulling a large blue boat down a road.,14536,
89047,mscoco,A snowboarder jumps in the air over a snow embankment.,48277,
112867,mscoco,A bunch of bins that are on a wooden table.,87921,
79846,mscoco,The orange fire hydrant is beside an old shack.,56043,
246650,mscoco,"A smaller car is stopped at the red light, as traffic drives on.",91172,
10107,mscoco,There is a dog sitting down and yawning.,99231,
242644,mscoco,The infamous Big Ben clock tower towering over the city of London.,66113,
36501,mscoco,A large gray elephant with large white tusk.,93944,
264572,mscoco,A boy in the pitcher's mound getting ready to throw the ball.,54545,
521721,mscoco,a red bird flying past a car window,49580,
230610,mscoco,A bathroom with a sink and shower curtain with a map print.,20618,
487482,mscoco,A woman taking a swing at a ball on a tennis court.,92879,
147866,mscoco,A parking meter next to a parked car.,1317,
496099,mscoco,The table  top was white with brown chairs,46899,
460407,mscoco,A few cows grazing on a shore near some tropical water and boats.,37749,
78982,mscoco,A city street with delivery trucks and a bus.,4909,
261707,mscoco,Surfing the web on a laptop at a coffee bar.,7358,
500100,mscoco,The dog is pulling a woman on a skateboard.,82272,
68078,mscoco,A dog in a small bathroom with an orange shower curtain.,99175,
332663,mscoco,A field with animals grazing on top of a grass covered field.,34085,
310445,mscoco,There are people sitting at the table eating food,42024,
411768,mscoco,A woman playing tennis in a white outfit,25192,
334542,mscoco,A flock of sheep grazing in an open field.,16915,
566298,mscoco,Three people brushing their teeth in front of the camera.,26304,
256055,mscoco,A young girl holding a backpack while walking across a field.,16431,
474437,mscoco,A tennis player wears a headset while taking a break.,91951,
171413,mscoco,A cluttered bathroom with a toilet and sink.,49645,
113271,mscoco,Small dog sitting on a carpet with a rubber doughnut toy.,24408,
398884,mscoco,a line of big trucks that are parked in grass,14479,
166259,mscoco,A group of fur ducks walks along a wooden walkway.,3077,
455301,mscoco,A mother with her baby laying in bed.,27464,
128441,mscoco,View of the street with a traffic signal and shops.,61262,
328940,mscoco,A dog and a girl asleep together on a sofa.,651,
401112,mscoco,A sleepy cat stretched out on a fluffy pillow.,23561,
337180,mscoco,A black cat in a tie laying on a carpet next to bookshelf.,58981,
336102,mscoco,A mouse head shapped pizza sitting in a box.,98422,
143576,mscoco,A cook is in the kitchen preparing a big pot of food.,23146,
176466,mscoco,The young girl is standing by the fire hydrant in curlers.,65036,
198752,mscoco,a five layer cake made from different shapes,76085,
33005,mscoco,A person playing a game of tennis with a racket.,35897,
83113,mscoco,Animals trying to either move or go around fallen tree branches,45794,
343213,mscoco,The bikes are parked along the side of the building.,2884,
334170,mscoco,a bath room with a toilet a sink and a bath tub,28549,
561766,mscoco,A fishing boat with a person and a dog on it riding through the water.,8075,
144300,mscoco,A motorcycle and people looking a travel vehicles.,9958,
252292,mscoco,"A city street with cabs, people and traffic lights",62728,
244005,mscoco,An older white motorhome pulled over on the side of a highway.,65751,
416405,mscoco,A red fire hydrant is in the snow near a mountain.,8069,
389811,mscoco,A speed limit sign mounted beneath a green street sign.,85879,
223466,mscoco,A bus yard filled with yellow school buses parked side by side.,79186,
527379,mscoco,A green stop light that is hanging above the street.,18714,
51702,mscoco,big city with tall buildings and lots of people on the street,95574,
549297,mscoco,A young boy standing with luggage as adults are socializing.,10545,
479633,mscoco,A man on a skateboard performing a trick.,3177,
279027,mscoco,A tray of roast sits on the the oven,92325,
580698,mscoco,A brown bear swimming in a body of water.,44614,
428881,mscoco,A young boy wearing  a catchers mitt while standing on top of a field.,38424,
537701,mscoco,A man with wearing glasses and a red and white tie is smiling.,48551,
320554,mscoco,A black cat laying in the sun under a bench,51259,
120961,mscoco,A desk sitting next to a showroom of cars in it.,2618,
418606,mscoco,A rainbow colored kite next to an airplane in the sky.,26243,
289393,mscoco,Set of toy animals sitting in front of a red wooden wagon.,88656,
532007,mscoco,Three people riding horses on a beach next to the ocean..,71148,
312340,mscoco,A black and white cat sitting on top of leaves.,74349,
88634,mscoco,A kitchen with a black stove top oven.,92892,
45472,mscoco,A table with some oranges and some cups.,27168,
114419,mscoco,A large brown bear standing next to a large river.,42724,
198805,mscoco,A group of trucks and cars parked in a parking lot.,51462,
75494,mscoco,A man surfs a wave in the water.,80118,
520508,mscoco,"Nordic skier, in full gear, making his way on a wind blown day.",5843,
387286,mscoco,A person riding a paddle boat on top of a wave in the ocean.,95018,
46743,mscoco,A woman sitting next to a parking meter.,2896,
19028,mscoco,Small kitchen with white cabinets and white appliances with a city view.,9302,
132622,mscoco,The large bear is looking in the direction of the camera.,42894,
369370,mscoco,A sandwich on a plate served with garnish.,40451,
532540,mscoco,A statue of men riding horses next to a green hillside.,53559,
574141,mscoco,A man on skis cross country skiing through a snowy trail.,76329,
215845,mscoco,A group of people sitting and standing by a white and blue ice cream truck.,47953,
402992,mscoco,Cattle lie in the grass to chew their cud.,75928,
334511,mscoco,A group of people sitting around a wooden bench with vegetables.,71732,
328791,mscoco,a hot dog stand in a city with people,22778,
540354,mscoco,A bathroom filled with urinals mounted on a wall side by side.,10774,
