case_number,source,prompt,evaluation_seed,celebrity
25831,mscoco,A black and white dog laying on top of a field of grass.,2528,
25832,mscoco,A bunch of boxes that have fruit inside of them.,51157,
25833,mscoco,Mom gives her daughter a lesson in using her baseball glove.,78578,
25834,mscoco,He follows the track used for cross country skiers.,32148,
25835,mscoco,"A tray with bread, cheese, fruits and vegetables.",19652,
25836,mscoco,A coffee cup with a lid on a table next to a keyboard.,86155,
25837,mscoco,Array of dishes with fruit inside them on the kitchen countertop,69144,
25838,mscoco,A dog with tags laying on a couch.,32733,
25839,mscoco,"Men stand in uniforms, expressionless, in an historic photo.",35750,
25840,mscoco,Bunches of garlic and bananas hanging from a stall.,70214,
25841,mscoco,Some bunches of red bananas on a stalk.,13523,
25842,mscoco,A group of zebras that are standing in the dirt.,28936,
25843,mscoco,A man holds a baby in his lap while the baby eats a banana.,11485,
25844,mscoco,A horse drawn carriage parked on top of a field.,96429,
25845,mscoco,A man riding skis on top of a snow covered slope.,55437,
25846,mscoco,Two plates that have different types of food on it near a bottle.,49074,
25847,mscoco,two zebras some brown and green plants and trees,271,
25848,mscoco,A dated image of a newly married couple cutting a wedding cake.,45544,
25849,mscoco,Multiple images overlaid of several women playing frisbee.,90643,
25850,mscoco,A dog catching a Frisbee in the grass.,80997,
25851,mscoco,Two adult men stands with a group of little league baseball players for a group photo,54858,
25852,mscoco,A price sign for broccoli is in front of some radishes.,94174,
25853,mscoco,A bot with a large drink cup jumping his skateboard.,75152,
25854,mscoco,A apple with a face carved into it.,43075,
25855,mscoco,A person selling some food on the side of the road.,61588,
25856,mscoco,A group of four people riding skis on top of  a snow covered slope.,37241,
25857,mscoco,two zebras some dirt brown grass and trees,42919,
25858,mscoco,Three round plates filled with artistically presented food.,44302,
25859,mscoco,two people a black backpack snow and mountains,33907,
25860,mscoco,Three friends are playing frisbee golf in the woods.,37857,
25861,mscoco,a batter that has just hit the ball,32342,
25862,mscoco,a girl wearing a safety helmet getting on a skate board,27077,
25863,mscoco,Group of people standing in a field playing with the frisbee.,72958,
25864,mscoco,The people are walking through snow in a wooded area.,62313,
25865,mscoco,A child in green pants is eating an apple.,19483,
25866,mscoco,a guy falling backwards during a jump on a skateboard,90579,
25867,mscoco,A man and a woman posing for a picture while on  a ski mountain.,71831,
25868,mscoco,A baseball player hitting a ball in a professional game.,74533,
25869,mscoco,A black and white photo of a baseball game.,9903,
25870,mscoco,A plate of food with rice and a banana on it.,79013,
25871,mscoco,A close up view of a bunch of electronics.,17763,
25872,mscoco,A time lapse photo of a man throwing a frisbee.,15397,
25873,mscoco,A box with a variety leafy green and root vegetables in it.,35076,
25874,mscoco,"Folded red cloth with a plate on top containing a bran muffin, small tin of cream cheese, and a butter knife, behind which are a red apple and a glass of ice water.",20183,
25875,mscoco,a small child is standing on a skateboard,66953,
25876,mscoco,Several plates of food are set on a table.,75278,
25877,mscoco,A horse standing in the grass in a fenced in area.,29729,
25878,mscoco,A person riding a horse in the dirt near a wall.,72797,
25879,mscoco,a dog sits on a chair behind a glass,55020,
25880,mscoco,Several people on skateboards riding between cones on the pavement.,98342,
25881,mscoco,a bunch of people playing baseball as people watch,27371,
25882,mscoco,a horse pulling a cart with some people inside of it,25631,
25883,mscoco,a baseball player swings his bat at a ball,4888,
25884,mscoco,Two zebras standing in the grass near rocks.,95373,
25885,mscoco,a bunch of items on a store shelf,119,
25886,mscoco,a woman in a white shirt is near a table,95886,
25887,mscoco,a couple of animals walk through the grass,13897,
25888,mscoco,some people a red bench  a slide and snow,95012,
25889,mscoco,People watch an ultimate frisbee game in the park.,11516,
25890,mscoco,a plate with some vegetables on it,89327,
25891,mscoco,some people water buildings and a skateboarder doing a trick,90239,
25892,mscoco,a dog sits in front of a body of water,71371,
25893,mscoco,a snow skier in a red jacket carrying skis and snow,63339,
25894,mscoco,A person wearing skis going up a hill in the snow.,63929,
25895,mscoco,A wooden surface shows broccoli heads and Brussels sprouts  laid on top.,13433,
25896,mscoco,a statue of a man on a horse outside of england,5921,
25897,mscoco,Two bears interacting with each other at outdoor area.,74459,
25898,mscoco,A horse with a saddle tied up to a fence.,34466,
25899,mscoco,A little kid sitting on the counter eating food.,20706,
25900,mscoco,Three skiers posing for a picture on the slope.,11269,
25901,mscoco,A FULL PLATE OF FOOD SITTING ON A TABLE,12111,
25902,mscoco,An equestrian in riding clothes jumps a horse over a post,68364,
25903,mscoco,A plate that has broccoli and meat on it.,50590,
25904,mscoco,A DOWNHILL SKIER SHREDDING THE SLOPES OF SNOW,3218,
25905,mscoco,a dog jumping to catch a frisbee in a yard,9878,
25906,mscoco,A bunch of glasses that are sitting on a table.,68147,
25907,mscoco,A man that is sitting on a couch with a dog.,12599,
25908,mscoco,The reflection of a dogs head out of a car window in one of the cars wing mirrors,97263,
25909,mscoco,a lady wearing ski equipment in the snow,40589,
25910,mscoco,"Skateboarder and his shadow, performing the same trick",62474,
25911,mscoco,A brown bear trying to open a picnic cooler.,89148,
25912,mscoco,A man throws a Frisbee on a green lawn at dusk.,60682,
25913,mscoco,a number of animals near one another on a field,65125,
25914,mscoco,two children sitting at a table with bananas,69836,
25915,mscoco,a number of people riding skis on a snowy surface,80377,
25916,mscoco,"A figurine of a chicken wearing a chain-mail helmet, a pink greeting card, and a pile of oranges.",35298,
25917,mscoco,Various types of animals standing in a fenced in area.,87530,
25918,mscoco,two people riding skis on a snowy surface,11807,
25919,mscoco,A skier navigates a turn on the course at the Olympic Games.,80541,
25920,mscoco,A person is trying to ski down a snowy slope.,71284,
25921,mscoco,A man who is performing a trick on a skateboard.,44929,
25922,mscoco,A black bear with a white marking on its chest.,70797,
25923,mscoco,A brown bear cub and a raccoon eating berries in the woods.,68733,
25924,mscoco,A man that is standing on a skateboard in the street.,33558,
25925,mscoco,A bowl that has food and a fork inside of it.,45000,
25926,mscoco,Two women who are standing in the grass with a frisbee.,4889,
25927,mscoco,Two young women digging in to a tin pan of food in a barn,19444,
25928,mscoco,a zebra that is standing around in a field,17449,
25929,mscoco,A women who is walking in the snow on skis.,79594,
25930,mscoco,A baseball player swinging a bat on to of a field.,50905,
25931,mscoco,Many people riding horses about to do battle,47057,
25932,mscoco,A skateboarder flipping his skateboard going down a ramp,12352,
25933,mscoco,A dish of broccoli is sitting on a plate.,10000,
25934,mscoco,a man that is taking a picture of a little boy,7796,
25935,mscoco,A little girl taking a bite out of a apple.,39454,
25936,mscoco,a person that is on a black skateboard,33908,
25937,mscoco,a table that has some food on top of it,82431,
25938,mscoco,A man is grinding a rail on a skateboard.,89884,
25939,mscoco,A box that says Banana Bread and has a big banana on it.,52218,
25940,mscoco,two ladies riding horses there's a reflection of one of them in a mirror,32345,
25941,mscoco,Group of skiiers in the large mountains walking towards ski lift,64222,
25942,mscoco,Frisbee being buriesd in sand by many pairs of feet,32514,
25943,mscoco,a couple of bananas and some other fruit,2905,
25944,mscoco,A pony with  blonde hair is in a mountain top.,27876,
25945,mscoco,"A white plate topped with carrots, potatoes and dumplings.",83634,
25946,mscoco,a person on a skateboard that is at a skate parke,45397,
25947,mscoco,A man in a black jacket and white pants leans forward at the top of a snowy mountain.,75084,
25948,mscoco,a big building that has a clock on it,6243,
25949,mscoco,Two people in yellow ride horses down a narrow street.,68948,
25950,mscoco,A couple of zebras are walking through undergrowth.,74780,
25951,mscoco,Two horse drawn wagons in a dusty field.,35977,
25952,mscoco,a small black clock is next to a white plate,96686,
25953,mscoco,a desk with a monitor and a laptop,28541,
25954,mscoco,A plate of food sits on a white table.,52385,
25955,mscoco,A man flying through the air on top of a pair of skis.,33300,
25956,mscoco,A man riding skis down a snow covered slope.,15507,
25957,mscoco,A woman holding a child on top of her lap.,48593,
25958,mscoco,a apple that has a pair of knifes sticking out of it,99417,
25959,mscoco,a bunch of people posing for a picture,31966,
25960,mscoco,A skateboarder stands on his board atop a narrow rail.,7058,
25961,mscoco,a guy in a half pipe gets ready for his trick,42789,
25962,mscoco,a couple of people standing on top of a field.,12689,
25963,mscoco,Two bowls that have food inside of them.,58212,
25964,mscoco,a field that has some snow and a man skiing in it,17288,
25965,mscoco,a man cts into a small cake with his sharp knife,70508,
25966,mscoco,a bunch of people that are on a bunch of snow,24092,
25967,mscoco,The woman is jumping in the air to catch the frisbee.,83968,
25968,mscoco,A couple of brown bears standing on a log.,30756,
25969,mscoco,A zebra standing on top of a grass covered field.,42300,
25970,mscoco,Skateboarder performing trick on side of ramp while his shirts off,57373,
25971,mscoco,A man riding skis on top of a snow covered slope.,37322,
25972,mscoco,Competitive spirit during a competition in mid air,28872,
25973,mscoco,People that are walking with skateboards in hand.,47166,
25974,mscoco,A guy holding a horse while a little girl pets it.,33375,
25975,mscoco,Guy takes a picture  of his dog in the backseat through his side mirror.,32377,
25976,mscoco,Fast food displayed on a table with sandwich and soup,59676,
25977,mscoco,there are two zebras eating on a little bit of loose grass,17047,
25978,mscoco,A couple of dogs fighting over a red frisbee.,89928,
25979,mscoco,a snow covered mountain that's surrounded by clouds,44580,
25980,mscoco,Man holding this frisbee in the park about throwing it,68667,
25981,mscoco,some broccoli and potatoes with seed on top in a bowl,95279,
25982,mscoco,A brown dog standing next to a white rabbit.,74849,
25983,mscoco,A newspaper called The Queenslander with a holiday dinner scene on it.,58428,
25984,mscoco,a couple of dogs that are playing with a frizbee,23538,
25985,mscoco,a snow skier doing a trick some snow and trees,7310,
25986,mscoco,a boy that is on a skateboard doing a trick,23469,
25987,mscoco,a man that is sitting on a skateboard and drinking something,83502,
25988,mscoco,A polar bear walking down the snow in the day.,7349,
25989,mscoco,A horse and rider jumping over a bar on a track.,30690,
25990,mscoco,The big grey bear is staring at something,94120,
25991,mscoco,The lunch plate includes both meat and vegetable choices.,32136,
25992,mscoco,A metal pan filled with lots of green and white food.,66070,
25993,mscoco,The man is running with a Frisbee while others cheer.,58570,
25994,mscoco,A barbeque pork sandwich with a tomato on a tray.,31540,
25995,mscoco,A group of zebras and wildebeest grazing in a field.,91176,
