case_number,source,prompt,evaluation_seed,celebrity
500116,mscoco,A group of people standing together on a field smiling.,42881,
450570,mscoco,A woman skiing with a small child across snow.,50526,
260738,mscoco,a dog in a doorway above bunches of unripe bananas,56889,
246629,mscoco,A woman in a red bandana slicing a banana.,42872,
88552,mscoco,"Two little boys are wearing helmets, goggles and snow gear as they stand and sit in the middle of the snowy terrain.",10066,
298691,mscoco,a big bowl on a table filled with broccoli,11848,
529166,mscoco,"A man in tiny, red shorts lifts his leg as a yellow Frisbee hovers near him.",89989,
258516,mscoco,A cricket inside of a small cage on a table..,96300,
106150,mscoco,A chicken dish with broccoli and mashed vegetable with bordeaux wine,58634,
115182,mscoco,Three zebras walking in a row through dirt.,89300,
299631,mscoco,There is a male skier riding down a snow hill,69398,
85007,mscoco,Two females throwing a Frisbee in a grass area.,66792,
437205,mscoco,The young boy just finished eating the banana.,90406,
535013,mscoco,There is a banana and a donut on a white plate,7591,
112949,mscoco,A person in the snow on a snowboard.,75506,
484573,mscoco,A pile of food on a white plate.,20980,
105014,mscoco,a salad that looks like a boat is next to a fork,43268,
369849,mscoco,Three horse grazing on grass near a street sign.,22361,
507147,mscoco,a man with a horse is standing near two people on a porch,37223,
403950,mscoco,A group of zebras grazing in a field.,35304,
156935,mscoco,A team mascot that represents a lightning bolt with boxing gloves.,34918,
361933,mscoco,A red stand with various baskets of fruits next to bar.,97765,
241882,mscoco,A boy practicing his techniques coming down the ramp on a skateboard.,20579,
330055,mscoco,A player running the bases in a baseball game.,76136,
169436,mscoco,A man is wearing baseball gear and standing on the field.,21875,
308504,mscoco,A white table topped with different colored vegetables.,36741,
227781,mscoco,A group of people sit next to horses.,74407,
118417,mscoco,"A plate of food containing fruit, bread, cheese and an egg.",66362,
576886,mscoco,A group of people outside on snow skis.,30148,
135139,mscoco,Several green plants that have grown rather tall.,34195,
139261,mscoco,A man on skies skiing down slope wearing protective gear.,72456,
106794,mscoco,A horse and carriage ride near a pink building and traffic signs.,94219,
349926,mscoco,A group of people on a grass field together playing a game with a frisbee.,65871,
83540,mscoco,a person wearing a blue jacket is wearing skis and snowy trees,58643,
519055,mscoco,A man throwing a baseball while people watch from chairs behind him.,44773,
236730,mscoco,A zebra staring blankly near a watering hole.,74632,
405580,mscoco,This is a black and white photo but the bananas are in color,7481,
106935,mscoco,A lone zebra standing near some leaves in the grass.,59252,
463583,mscoco,A sandwich and some fries on a plate.,97242,
551052,mscoco,there is a mouse holding a piece of broccoli,94787,
348235,mscoco,there are two zebras standing in the wild together,87443,
125590,mscoco,A man riding upside down on a skateboard on the side of a ramp.,46594,
487333,mscoco,A cat sitting on couch biting into a banana.,1321,
465820,mscoco,a person riding a skate board siting down on a road,98786,
443844,mscoco,A man riding a skateboard on top of a wooden bench.,472,
255573,mscoco,a person sitting at a computer keyboard playing a video game,7160,
120935,mscoco,A herd of zebra standing near some bushes and rocks.,82547,
291619,mscoco,There are two men playing frisbee on a field,88804,
354333,mscoco,a close up of a person holding a slice of orange,92860,
146190,mscoco,A person is in the grass holding a frisbee.,24807,
57827,mscoco,some baseball players playing baseball on a field,96576,
367329,mscoco,two zebras are standing next to each other in their pen,90190,
194786,mscoco,there is a man that is throwing a frisbee between his legs,26122,
285258,mscoco,A brown dog trying to hump a black dog.,79976,
337160,mscoco,there is a baseball game on and many people watching it,99904,
163306,mscoco,there are two polar bears standing near each other,99792,
310094,mscoco,There are bunches of bananas hanging from a plant.,13861,
202298,mscoco,Two zebras are grazing next to each other near a fence.,21420,
98633,mscoco,A white piece of cake sitting on top of a plate.,81582,
569969,mscoco,Several different boys on skateboards on a ramp.,50183,
359465,mscoco,A pair of skis in the open water.,2542,
536235,mscoco,A zebra rolling on its back on the ground.,77993,
530619,mscoco,A man riding a water ski kicking up waves.,5193,
232865,mscoco,A plate with a slice of cake on top of it next to a fork.,68405,
202843,mscoco,a man with a hat throwing a baseball,62529,
296960,mscoco,A sharp bladed knife left out on the ground.,36047,
288576,mscoco,a man outside after he threw a frizbee,61954,
466787,mscoco,A stack of banana's sitting next  to a pear and a pile of apples.,47803,
349402,mscoco,There is a large amount of bananas hanging up.,72163,
510078,mscoco,A young man riding a skateboard into the air.,76597,
159311,mscoco,A pair of zebra's leaning over eating grass in a field.,79095,
379716,mscoco,A small bowl of broccoli and some toast.,75343,
421139,mscoco,A group of people on a field playing with a Frisbee.,34399,
246966,mscoco,A different variety of foods in plastic bags.,41753,
261096,mscoco,A skier with his skis and back pack taking a rest.,94813,
149456,mscoco,A pile of vegetables on a green crate that is sitting on bed.,22904,
534801,mscoco,Two men in a market area with various fruits and vegetables.,72766,
363358,mscoco,A couple plates of food and a bowl on a table.,98874,
371326,mscoco,A large green leafy plant with a flower.,90602,
50239,mscoco,The market is selling bunch of bananas.,95446,
72368,mscoco,The young boy is practicing his tricks on his skateboard.,64338,
324158,mscoco,A man is skate boarding down a path and a dog is running by his side.,7258,
316968,mscoco,A white horse drawing a carriage through a street.,8267,
89765,mscoco,A shiny metal pot filled with some diced veggies.,70122,
29994,mscoco,"Three metal containers of food, one with meat and pasta, one with fruit and one with bread and dates.",73512,
156834,mscoco,A female wearing a helmet is riding a horse down a street with stone buildings behind her.,26320,
207763,mscoco,Two women play frisbee in a park.,45023,
11625,mscoco,A woman about to catch a frisbee on a beach.,55698,
315620,mscoco,A person holding out their arms to catch a frisbee.,64888,
561539,mscoco,There are a lot if friends playing in the ski slope,68462,
560841,mscoco,"a plate with bananas, peanut butter and a drink",82815,
229304,mscoco,The catcher and batter are looking for the ball.,17117,
278829,mscoco,A crowd sits in the stands as baseball players are on the field.,15652,
561062,mscoco,A man laying in bed with four dogs.,89841,
393809,mscoco,A group of men playing frisbee in the park.,91852,
296848,mscoco,A man in ski gear skiing on snow.,49040,
240393,mscoco,"A dog laying on desk next to keyboard, phone and monitor.",74226,
338703,mscoco,A man carrying a small child above flooding waters.,60086,
542922,mscoco,Chicken and broccoli garnished with tomatoes and sliced lemons.,71022,
392967,mscoco,A baseball player in a white and black uniform holds onto a black bat as a ball is in mid air in front of him.,52181,
491058,mscoco,A skateboarder holds out his arms as he pops up the front of his board while standing on the back.,58464,
354657,mscoco,A stunt rider performs a trick on back of a horse.,56746,
479011,mscoco,"The meal on the plate has turkey, dressing, and mashed potatoes.",62577,
425462,mscoco,A baseball player captured while throwing a ball.,11839,
235575,mscoco,A nice meal on a plate with a green cloth underneath.,51550,
545730,mscoco,a herd of zebras crossing a shallow part of a river,85655,
142500,mscoco,a close up of a head of broccoli in a garden,12576,
579457,mscoco,Two men in a stable with a brown horse.,17284,
69496,mscoco,A plate full of food is ready to be eaten.,77607,
140545,mscoco,Large spread of many different kinds of food.,5155,
556726,mscoco,These broccoli are bright green and laying before dark green broccoli.,46665,
492407,mscoco,Two brown horses grazing in a field next to fence.,16222,
407717,mscoco,Closeup of various oranges and bananas in pile.,22352,
420357,mscoco,A baseball player in red and white contorts his body as a ball hovers in the air above him.,49158,
290881,mscoco,A girl riding a brown horse and green grass with trees,63848,
448694,mscoco,a trio of men playing with a frisbee on an open field,36432,
146973,mscoco,Two white plates topped with lots of desserts.,15672,
533688,mscoco,Two white plates topped with meals sitting on a table.,8012,
525087,mscoco,Cameramen take pictures of a man leading a horse on a track.,51424,
379542,mscoco,A man riding a skateboard off the side of a ramp.,78380,
405998,mscoco,A cake with animals and candles on it,23970,
251816,mscoco,Small children looking into an open air zebra enclosure.,94265,
437221,mscoco,The skateboard is flipping as a rider jumps up.,90544,
383341,mscoco,a yellow plate of sliced bananas and butterflies on them,88249,
340478,mscoco,A brown and white horse crossing the street,43052,
39081,mscoco,A person walking their dog on the beach,47907,
575219,mscoco,a cocker spaniel puppy laying on top of controlers,50470,
258023,mscoco,A small boy on a leash skiing with an adult.,95677,
461758,mscoco,"A fridge full bananas, oranges, onions, eggs and juice",78993,
589,mscoco,A person doing karate in a field at night,20642,
250798,mscoco,a horse eating grass from behind a fence,35209,
71301,mscoco,People watch while two people are on a small ramp covered with snow with snow skis on.,82200,
231822,mscoco,A tray of various foods next to drinks on a table.,64434,
361153,mscoco,A white rectangle plate holds vegetables near small bowl of red sauce.,54032,
265208,mscoco,"A tray topped with two sandwiches, pie and a plate of coleslaw.",6789,
376208,mscoco,a man dressed in a knight costume riding a horse performing at a show,77562,
43625,mscoco,A man on the side of the road holding a frisbee.,61171,
451835,mscoco,A toddler in a grassy area playing with a Frisbee.,59805,
199236,mscoco,A jouster rides on a horse through a field while an audience watches.,55443,
240147,mscoco,The baseball player is throwing the fast pitch.,48877,
420579,mscoco,A person standing next to skis in the snow.,48703,
358624,mscoco,An orange being held up to a christmas tree bulb.,51995,
301581,mscoco,A skier skiing down a snowy ski slope.,18379,
463787,mscoco,Four black and white zebras standing next to each other.,58397,
573196,mscoco,A plate with a slice of cake on top.,86086,
191761,mscoco,A plate of bananas and sliced oranges covered in butterflies.,30159,
307263,mscoco,A plastic dish of some vegetables and fruits.,23252,
70588,mscoco,A zebra and its foal eating hay from a basket.,70550,
360844,mscoco,A zebra and its foal in the shade of a tree.,99517,
493923,mscoco,Two young children playing baseball on a dirt mound.,19079,
52166,mscoco,Professional skier performing tricks for a group of people at a ski resort.,22737,
493941,mscoco,A plate with rice topped with scallops and a side of broccoli.,62254,
186026,mscoco,A little child riding skis down a snow covered slope.,41807,
231527,mscoco,The oranges are picked to make fresh jams.,39825,
96960,mscoco,A large white polar bear swimming in a pool of blue water.,35758,
43816,mscoco,A batter getting ready to hit his pitch.,11955,
116202,mscoco,A group of men riding up the side of a skateboard ramp.,25263,
88360,mscoco,A duo of women playing against each other in frisbee.,61234,
